pathway	pval	padj	log2err	ES	NES	size	leadingEdge	database
GOBP_STEROID_CATABOLIC_PROCESS	0.64123006833713	1	0.0402477565068868	0.235217909242955	0.611975337200911	23	CYP1A2|APOE|CYP1A1|FGF23|SRD5A1|YWHAH|CYP46A1|SCARB1|CYP27A1|SRD5A2|CYP27B1|CYP1B1|CYP39A1	GO_BP
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	0.0639412997903564	0.452911979888484	0.179782316298324	0.712449113756227	1.87486768233837	47	CYP21A2|HSD17B8|STARD3|MED1|DGKQ	GO_BP
GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.681	1	0.0312771255290148	0.311518335486101	0.780881433495144	135	RXRB|DAXX|PPARGC1B|MED1|CDK12|LBH|PHB2|PMEPA1|JAK2|VPS11|EGLN2|PPARD|NR3C1|ESR1|CCDC62	GO_BP
GOBP_STEROID_HORMONE_SECRETION	0.786504424778761	1	0.0291395520262835	0.179911403983952	0.471895667325001	28	PTPN11|CRHR1|INHBA|CRY1|FZD4|GDF9|ECRG4	GO_BP
GOBP_STEROID_METABOLIC_PROCESS	0.555444555444555	1	0.0408229003677776	0.402371249051415	0.980210169700843	329	CYP21A2|TNF|HSD17B8|ACOX2|FDFT1|STARD3|MED1|NFE2L1|ARMC5|ERLIN1|GPRC6A|FMO5|IFNG|OSBP|LPCAT3|MIR548P|CYP2U1|DGKQ|CETP|CYP1A2|APOE|MAPK1|DKKL1	GO_BP
GOBP_STEROL_BIOSYNTHETIC_PROCESS	0.745658835546476	1	0.0277995594097672	0.21169404692289	0.549344365173436	69	FDFT1|ERLIN1|LPCAT3|MIR548P|APOE|MAPK1|SQLE|MIR182|MIR96|TM7SF2|CYB5R2|MBTPS1|ARV1|PRKAA2|APOA1	GO_BP
GOBP_STEROL_HOMEOSTASIS	0.384152457372116	0.994145554396015	0.0579754757571486	0.466932025742788	1.17911614578361	108	APOM|MIR590|NFE2L1|SEC24A|PLSCR3|IL18|CETP|APOE	GO_BP
GOBP_STEROL_METABOLIC_PROCESS	0.581581581581582	1	0.0387962208304479	0.386850755505968	0.953975675355373	170	CYP21A2|FDFT1|STARD3|NFE2L1|ERLIN1|FMO5|LPCAT3|MIR548P|DGKQ|CETP|CYP1A2|APOE|MAPK1	GO_BP
GOBP_STEROL_TRANSPORT	0.28028028028028	0.916388701404988	0.0732558655828455	0.502207475808123	1.26268107328591	130	APOM|VPS52|MIR301B|MIR130B|GPS2|STARD3|SEC24A|OSBP|CETP|APOE|CARD6	GO_BP
GOBP_STORE_OPERATED_CALCIUM_ENTRY	0.40650406504065	1	0.199915231309662	-0.178212438336789	-1.00307643040285	22	STIMATE|CRACR2A|EFHB|SRL|STIM1|SLC8B1|CD84|SPG11|STC2|MS4A1|CASQ1|STIM2|SPINK1|HOMER3|HOMER1|CRACR2B|ORAI1|HOMER2	GO_BP
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.845915201654602	1	0.0215798086475871	0.14702429499493	0.388006066431035	51	MAPK1|CRYAB|MAP2K6|MAP3K5|FAS|STK25|IL26|MAPK11|KAT7|PRDX1|ZMPSTE24|MYC|TGFB2|IGFBP6|CCM2|QARS1|MAPK3|PPIA|GFRAL|KLHDC10|FOXO1|MAPK14|MAPK13|IKBKB|SEMA4C|CD2AP|ARL6IP5|TAOK3|CARD9|TAOK1|MAP2K2|MAP2K3|MAPK8|PBK|GSTP1|MAP2K7|GREM1|NOD1|RIPK2|INAVA|NOD2|MAP3K20|MAP3K7|EIF2AK2	GO_BP
GOBP_STRESS_FIBER_ASSEMBLY	0.861584754262788	1	0.0185498307405843	0.183325206421177	0.462465029364374	105	CARMIL1|LIMK1|ELN|PIK3R2|LIMCH1	GO_BP
GOBP_STRESS_GRANULE_ASSEMBLY	0.406352683461117	1	0.059476028695732	0.387403887180833	1.01660246678004	30	ATG5|ATXN2|GRB7|MAPT|PRKAA2|C9orf72|USP10|CIRBP|DDX6|IGF2BP1|EIF2S1|ANG	GO_BP
GOBP_STRIATED_MUSCLE_ADAPTATION	0.630321910695743	1	0.0367619553883609	0.237435297450599	0.625747121758255	50	GTF2IRD1|TCAP|TNNT1|MSTN|ATP2A2|IGFBP5|MIR214|ERRFI1|CAMK2G|MYOC|MYOD1|MIR34C|INPP5F|MIR34B|TNNC1|PPARG|GSN|LMNA	GO_BP
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	0.268242548818088	0.907032952069717	0.0768736734126542	0.558630106456314	1.47392341857254	53	PPP1R10|RGL2|GATA4|JAK2|MIR16-1|NKX2-5|ATP2A2|MIR145|MIR195|ADRB2	GO_BP
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.936063936063936	1	0.0119234526278759	0.24347840275231	0.592606349336604	334	TRIM72|RXRB|ATG5|RPL6|SMO|MIR590|GATA4|RGS4|TCAP|RPL28|MYLK3|FLNC|SMYD3|RPL19|MYBPH|CD53|PRKAR1A|TNNT1|RPL37|NEB|NKX2-5|RPL24|POPDC2|ALPK2|RPL23|NPHS1|MIR200B|PROX1|MYBPC2|GDF15|MIR199B|FHOD3|CARMN|MIR195|BCL9|CXADR|XBP1|TTN|IGFBP5|MYBPC3|MYPN|TBX3|RPL29|CDK1|CACYBP|WDR1|UBA52|FZD7|B4GALNT2|RIPOR2|DNER|EFNB2	GO_BP
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	0.512690355329949	1	0.0452247443372884	0.362353073999083	0.9337576236927	74	RXRB|MIR590|PRKAR1A|JAK2|PPARD|NKX2-5|AKIRIN1|MSTN|MIR200B|FGF2|SUGT1|MIR199B|FOXC1	GO_BP
GOBP_STRIATED_MUSCLE_CONTRACTION	0.761238761238761	1	0.0255522951965404	0.32020420138901	0.784786325489372	231	TNF|RPL6|GATA4|TCAP|RPL28|STAC2|RPL19|MYBPH|ADORA1|C12orf57|MIR200C|TNNT1|TNNI3|KCNE4|RPL37|NKX2-5|RPL24|TRPM4|RANGRF|RYR2|ATP2A2|RPL23|ATP2A1|MAP2K6|GSTM2|CHGA|TTN|MYBPC3|RPL29|ADRB2	GO_BP
GOBP_STRIATUM_DEVELOPMENT	0.697183098591549	1	0.138022242496643	-0.162543652166239	-0.836796106216367	19	RARB|ZSWIM6|DRD2|DRD1|LRRK2|SLC7A11|SHANK3|SECISBP2|BBS2|FOXP2|BBS4|SLITRK5	GO_BP
GOBP_SUBPALLIUM_DEVELOPMENT	0.560344827586207	1	0.173747838999571	-0.158528499234003	-0.920360967546695	24	RARB|ZSWIM6|DLX2|DRD2|GSX2|DRD1|LRRK2|DLX1|SLC7A11|SHANK3|SECISBP2|BBS2|FOXP2|BBS4|SLITRK5	GO_BP
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	0.909090909090909	1	0.181383128498408	-0.0850526854099199	-0.640161796272088	39	ZNF430|CNP|CDC42|COX6B1|YWHAQ|FGF9|SYNGR3|SIRT2|CALM1|SYPL2|HSPA5|ACTB|CASP5|MAPKAP1|BASP1|NDUFS3|ZNF148|PADI2|GLUD1|ATP5PF|INA|TTBK1|SEC16A|MAG|H2BC12L	GO_BP
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.85140562248996	1	0.0193794652818346	0.187423958372486	0.472326122864807	103	CARMIL1|LAMC1|TGFB1I1|SRGAP2	GO_BP
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	0.811023622047244	1	0.0284333438791734	0.176657897079719	0.460321009552071	25	ANKS1A|PTPRC	GO_BP
GOBP_SULFATE_TRANSMEMBRANE_TRANSPORT	0.889294403892944	1	0.0277292221875017	0.171788668711555	0.444436168720996	16	SLC26A1|RACGAP1|SLC26A11	GO_BP
GOBP_SULFATION	0.85	1	0.0277292221875017	0.172595557447215	0.449934879228362	19	SULT1A2|SULT1A1|EXT1|SULT1C2|SULT1C4|TPST2|SULT2B1|EXT2|SULT1B1|SULT1E1|SULT2A1|SULT1C3|HS3ST5|TPST1|SULT6B1|CHST4	GO_BP
GOBP_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.787990196078431	1	0.0340463727579649	0.208860526305456	0.534606608497515	15	APIP|CDO1|MTHFD1|MTHFR|GGT1|MRI1|BHMT|BHMT2|CBS|ENOPH1|MTHFD2L|ADI1|CTH	GO_BP
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	0.808145766345123	1	0.0261139619405561	0.166470491718622	0.442460544480689	32	APIP|MSRA|GNMT|CDO1	GO_BP
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	0.251755265797392	0.886892092507468	0.0789209638180035	0.525974770959459	1.32589785298895	107	PPT2|BCKDK|PDHX|PDHB|SLC25A19|APIP|PPCDC|HTD2|PDP1|DLAT|MLYCD|DLST|PANK4|ACSL6|CDO1|ACACB|HACD2|GSTM1	GO_BP
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	0.774370208105148	1	0.0294227657846801	0.182775375118745	0.479628375865088	30	MLYCD|CDO1|NUDT19|GGT5|NUDT8|BLMH|ACAT1|SUCLA2|DPEP1|SUCLG2|GGT7|GGT1|MPST|TST|CHAC1|FITM2|VNN1|NME1|AGXT|CBS|ACOT7|DPEP3|SUCLG1|NUDT7	GO_BP
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	0.732267732267732	1	0.0275885895800029	0.332832923228962	0.814122984522767	252	PPT2|BCKDK|PDHX|PDHB|SLC25A19|APIP|PPCDC|NFE2L1|HTD2|MSRA|PDP1|DLAT|AHCYL2|MLYCD|GNMT|DLST|ACSM4|PANK4|ACSL6|AHCY|CHST8|CRYAB|ARSG|CDO1|ACACB|GSTM3|HACD2|GSTM2|GSTM1|GSTM5|ABHD14B|NUDT19	GO_BP
GOBP_SULFUR_COMPOUND_TRANSPORT	0.197341513292434	0.791348337807144	0.0934449219410994	0.580408887003858	1.5094220244526	67	SLC44A4|SLC25A19|NFE2L1|SLC26A1|SLC35F3	GO_BP
GOBP_SUPEROXIDE_ANION_GENERATION	0.202127659574468	0.800890040958085	0.0943563635421779	0.623156589246387	1.63915282296427	42	NCF2|ITGAM	GO_BP
GOBP_SUPEROXIDE_METABOLIC_PROCESS	0.347648261758691	0.978972213281837	0.0636424081651019	0.492203529309631	1.27086338425299	71	NCF2|ITGAM	GO_BP
GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST	0.00338127932884639	0.0771354346893083	0.431707695803346	0.902792584641775	2.31081904460105	15	TRIM26|TRIM15|TRIM27	GO_BP
GOBP_SURFACTANT_HOMEOSTASIS	0.898954703832753	1	0.0247086313801197	0.154169675143929	0.402206585074099	20	NAPSA|TMEM63A|RCN3|MBL2|NKIRAS1	GO_BP
GOBP_SYMBIONT_ENTRY_INTO_HOST	0.0480480480480481	0.386417939801738	0.204294756516886	0.637547536666034	1.60171138008081	129	HSPA1A|HSPA1B|MOG|TRIM38|ICAM1|CTSB|CD80|PVR|ITCH|SIGLEC1|NECTIN2	GO_BP
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	0.3203125	0.967685995109105	0.222056046145248	-0.199953491146722	-1.09920568597398	21	NRP1|GFRA3|TFAP2B|HAND2|SEMA3A|CTNNB1|SOX11|GDNF|FZD3|NF1|PHOX2A|SOX4|PLXNA4|NTRK1|NRP2|EDNRA|GATA3|INSM1|PHOX2B	GO_BP
GOBP_SYNAPSE_ASSEMBLY	0.994005994005994	1	0.00354273909070668	0.110073121565844	0.269793725562634	260	CUX2|ICAM5|VPS35|S1PR2|NUMBL|SRGAP2|GABRA2|TLR2|DNM3|DVL1|EPHA7|MAPT|CRKL|ASIC2|SLC12A5|DSCAM|COLQ|ASIC1|CSMD2|SLC25A46|ARHGEF15|GABRA6|ROBO2|PLXNB2|ARHGAP32|OPCML|DNER|EFNB2|FGFR1|AGRN|SLIT1|NPTX1|ABI3|SPTBN2|WNT3A|MARK1|PTK2B|NRXN2|CCDC141|STAU2|OXT|CBLN1|BDNF|NTRK2|LRRC4B|ZDHHC8|ST8SIA2|SKP1|ADGRL2|CHRNB2|KIRREL3|SLITRK3|NLGN2	GO_BP
GOBP_SYNAPSE_MATURATION	0.792110874200427	1	0.0268860833830403	0.170259683312016	0.448931570063918	41	VPS35|NEUROD2|CDC20|ARHGEF15|SEMA7A|SEZ6|NEURL1|NEFL|ANAPC2|IGSF9|IGSF21|CLSTN1|DLGAP4	GO_BP
GOBP_SYNAPSE_PRUNING	0.207943925233645	0.812945335747891	0.0982123351217438	0.634393689480511	1.65915938905847	18	ITGAM|CX3CL1	GO_BP
GOBP_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION	0.598039215686275	1	0.046788296531803	0.271217080307436	0.694216595325937	15	COLQ|AGRN|SKP1|MUSK|DAG1|LRP4|KCNJ8|LIN7A|MYCBP2|SIX1|SIX4|LIN7C|FBXO45|LIN7B	GO_BP
GOBP_SYNAPTIC_MEMBRANE_ADHESION	0.380434782608696	0.993966861598441	0.241339976815091	-0.15284356594249	-1.0084586422222	29	NTNG1|LRRC4C|CDH9|ELFN1|MDGA1|PCDH17|PTPRS|SLITRK1|CDH6|LRFN5|LRFN4|FLRT3|TENM4|SLITRK5|NTNG2|LRFN3|IL1RAP|EFNA5|ELFN2|CDH10|MAPK14	GO_BP
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	0.634385201305767	1	0.03863723737086	0.229359583079374	0.604478854779157	31	APOE|ADORA2A|NQO1|COLQ|CHRNA2|SLC18A3|CHRNB1|HSPG2|CHRNB2|ACHE|CHRNA7|NALCN|CHRNE|CHRNA5|CHRNA3|CHRNA1|CHRNB4|CHRNA10|CHRM3|TACR1|LAMA2|CHRNA4|LYPD1|APP|ANXA9|RAPSN	GO_BP
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	0.149054505005562	0.685541310541311	0.116234148779716	0.702864782233852	1.82767888848813	26	FLOT1|DRD4	GO_BP
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	0.398766700924974	1	0.0573667426768556	0.42800318409958	1.13086573510273	56	GABBR1|ADORA1|GABRA2	GO_BP
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.436746987951807	1	0.0520570030732099	0.446144091679428	1.12432535782426	103	TNF|GRM4|ADORA1|SLC17A7	GO_BP
GOBP_SYNAPTIC_VESICLE_CLUSTERING	0.440389294403893	1	0.060640400949416	0.327776659166596	0.847994246004488	16	BRSK1|RAB3A|SYN2|BRSK2	GO_BP
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	0.72855464159812	1	0.0357690767485421	0.215418852021016	0.559691383367875	17	MAP2|BLOC1S2|BLOC1S5|AP3D1|AP3B2|BLOC1S6|AP3S2	GO_BP
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	0.839195979899498	1	0.0203426159572209	0.195974382162725	0.490623062011127	96	BRSK1|STX1A|SYT5|FBXL20|RAB3A|CPLX3|DVL1|DNAJC5|PRKCB|ATP2A2|SV2B|SYNJ1|CADPS|SNAP29|CADPS2|CALM3|CACNB4|PRKCG|UNC13C|STX1B	GO_BP
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	0.622950819672131	1	0.0366850427613443	0.262198192024997	0.691760958699809	57	SLC2A4|BRSK1|MAP2|RAB3A|DNM3|BLOC1S2|TMEM230|DNM1|SYN2|SYNJ1|MX2|BRSK2|BLOC1S5	GO_BP
GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION	0.0413625304136253	0.357910688816176	0.245041785430996	0.84632093821895	2.18952529355674	16	ATP6V1G2|ATP6V1F|ATP6V1G3|SLC17A7	GO_BP
GOBP_SYNAPTIC_VESICLE_MATURATION	0.0341296928327645	0.324717338207463	0.261663521711573	0.814038764214527	2.12154810019108	22	ATP6V1G2|ATP6V1F|ATP6V1G3|RAB3A|SLC17A7	GO_BP
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	0.552801724137931	1	0.0445070537769277	0.263815699334975	0.700262431271093	33	SYT5|RAB3A|CPLX3|SYNGR1|SNAP29|STX1B|GRIK5|AP3D1|DOC2A|PRRT2|SYNGR2|AP3B2|SNAP47|CPLX1|ERC2|STX2	GO_BP
GOBP_SYNAPTIC_VESICLE_PRIMING	0.390326209223847	1	0.0626618230932492	0.372800224223487	0.971412987545945	25	BRSK1|STX1A|SYNJ1|SNAP29|CADPS2|UNC13C|STX1B|OSBPL2|STXBP5|UNC13A|RIMS3|SNAP47|RIMS2|ERC2	GO_BP
GOBP_SYNAPTIC_VESICLE_RECYCLING	0.715298885511651	1	0.0294936424723046	0.25619909412092	0.656558578099156	79	SLC2A4|STX1A|PACSIN1|DGKQ|RAB3A|SLC17A7|GAK|DNM3|ARPC3|MYLK|ITSN1|DNM1|FCHO2|SYNJ1|PARK7|MX2|PLD2|WNT3A|CALM3|STX1B	GO_BP
GOBP_SYNAPTIC_VESICLE_TRANSPORT	0.582452431289641	1	0.0412376090540066	0.25707772355864	0.677779857419721	43	SLC2A4|MAP2|RAB3A|DNM3|BLOC1S2|TMEM230|DNM1|SYNJ1|MX2|BLOC1S5|KIF5B	GO_BP
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	0.00426892687301044	0.0871444160851981	0.407017918923954	0.873715245941006	2.27550705483787	27	EHMT2|BAG6	GO_BP
GOBP_SYNCYTIUM_FORMATION	0.923694779116466	1	0.0135373162884418	0.141318618913268	0.356136301567473	103	RPL6|RPL28|RPL19|CD53|RPL37|RPL24|RPL23|NPHS1|TYROBP|GDF15|RPL29|UBA52|RIPOR2|CCL8|MYOD1|RPL10A|TNFSF14|RPL30|RPL17|DYRK1B|SCGB3A1|RPL15	GO_BP
GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE	0.0490196078431373	0.390737960182405	0.224966093540314	0.849073434647102	2.17331765504685	15	BAG6	GO_BP
GOBP_TAXIS	0.656343656343656	1	0.0330162512586498	0.381345210580066	0.921667768515113	428	AIF1|AGER|GPSM3|IL12A|HRAS|DEFB130B|CX3CL1|CCL22|NUP85|CCL17|IL10|CMTM8|CMTM7|EDN3|LYN|MAPK1|USP14|LEF1|TNFSF11|STX3|MIR16-1|MIR15A|CXCR5|TRPM4|AKIRIN1|MSTN	GO_BP
GOBP_TELENCEPHALON_DEVELOPMENT	0.947052947052947	1	0.010787337352153	0.214348296426617	0.526429554275025	268	ATAT1|SCT|KCNA1|SMO|CSNK2A2|NUMBL|CNTNAP2|SRGAP2|C12orf57|CNTN2|SLC32A1|LEF1|TCTN1|CAPS2|HES5|CFL1|CRKL|FEZF1|DIXDC1|PROX1	GO_BP
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	0.70873786407767	1	0.163180127180689	-0.132709408087701	-0.80894825607319	26	RELN|DISC1|P2RY12|RTN4|DAB2IP|BMERB1|WDR47	GO_BP
GOBP_TELOMERASE_RNA_LOCALIZATION	0.698296836982968	1	0.0393561959521291	0.233011610885425	0.602826649662839	16	RUVBL1|CCT6A|DCP2|NHP2|NAF1|CCT2|CCT4|TCP1|CCT8|WRAP53|CCT5|CCT7	GO_BP
GOBP_TELOMERE_CAPPING	0.640311804008909	1	0.0392758570896778	0.23049864097867	0.600311470028898	27	DCLRE1B|TNKS|USP7|CTC1|TERF2IP|XRCC1|ACD|ATM|SPDYA|NBN	GO_BP
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	0.520900321543408	1	0.0469758727821845	0.27810789269436	0.739180670132898	32	DCLRE1B|ACTR5|RUVBL1|MAD2L2|TERF2IP|RIF1|INO80E|XRCC1|ACD|NFRKB|ACTR8|INO80|NBN|SHLD1	GO_BP
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	0.965686274509804	1	0.0237208606775806	0.141417278574773	0.361976544918018	15	NSMCE2|TERT	GO_BP
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.87321063394683	1	0.0189287891242153	0.147928424226514	0.384705380240988	67	DCLRE1B|PINX1|TNKS|PIF1|PARP3|TERT|CCT6A	GO_BP
GOBP_TELOMERE_ORGANIZATION	8.40408630237046e-05	0.00467701333892074	0.538434096309916	0.760696919916441	1.8705387954949	184	PPP1R10|H3C11|H4C13|H4C12|H4C11|H3C10|H3C12|H4C9|H3C6|H4C5|H3C4|H4C4|H4C6|H3C7|H3C8|H4C8|H4C2|H3C2|H3C3|H3C1|H4C1|H4C3|MAPKAPK5|DCLRE1B|PINX1	GO_BP
GOBP_TEMPERATURE_HOMEOSTASIS	0.653346653346653	1	0.0332359307785383	0.357886726609742	0.880599384728671	181	TNF|PPARGC1B|YBX2|ABHD6|ADORA1|PRKAB2|IL18|JAK2|HADH|GATM|TNFSF11|ZBTB7B|ATF4|PGAM5|IRF4|NOX3|NR1H2|IL15|PLCL1|MAP2K6|PWWP2B|CXCR4|ADRB2	GO_BP
GOBP_TERMINATION_OF_RNA_POLYMERASE_III_TRANSCRIPTION	0.714460784313726	1	0.03863723737086	0.234408700632536	0.600000596877727	15	POLR3K|POLR2K|POLR2F|POLR2E|POLR3H|POLR1C|POLR3A|POLR2L|POLR3G	GO_BP
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	0.0138299900164695	0.18886874121131	0.380730400722792	0.853215571452584	2.22422552918074	19	PPP1R10|PRR3	GO_BP
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	0.900911161731207	1	0.0235084845013289	0.152021488972185	0.39552006169498	23	CYP1A1|GGPS1|ALDH8A1|DPM2|DHRS9|PRMT3|RDH10|HMGCS2|IDI1|ACAT2	GO_BP
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	0.0421412300683371	0.362306292771678	0.234392647294686	0.803222316998671	2.0897739031633	23	CYP21A2	GO_BP
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	0.471830985915493	1	0.170932335370056	-0.188951898442672	-0.97274923241733	19	MTR|FOLR1|MTHFD1L|ALDH1L1|SHMT2|DHFRP1|AASDHPPT|DHFR|MTHFD2L|ALDH1L2|SHMT1|SLC46A1|MTHFS|MTHFD2|ATIC|MTHFR|TYMS|GCH1|MTHFD1	GO_BP
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	0.540805223068553	1	0.0459538081039063	0.271077500722379	0.714426731131409	31	NFE2L1|HMBS|COX15|ATP5IF1|ALAD|SLC25A38|IBA57|TMEM14C|TMEM14EP|FECH|SUCLA2|PPOX|UROD|RSAD1|COX10|ABCB10|CPOX|TMEM14B|SLC25A39|SRRD	GO_BP
GOBP_TETRAPYRROLE_METABOLIC_PROCESS	0.76278118609407	1	0.0266754763765933	0.187058800565906	0.492104266926894	58	NFE2L1|CYP1A2|HMBS|BLVRB|CYP1A1|COX15|EIF2AK1|ATP5IF1|ALAD|SLC25A38|MMADHC|IBA57|MMACHC|TMEM14C|TMEM14EP|FECH|SUCLA2|PPOX|HMOX2|UROD|RSAD1|BDH2|COX10|ABCB10|CPOX|TMEM14B|ABCC2|MMAA|CUBN|SLC25A39|SRRD|SLCO1B1	GO_BP
GOBP_THYMIC_T_CELL_SELECTION	0.179184549356223	0.754711765453872	0.102080107662747	0.649954991308261	1.73068349579082	37	PSMB9|ATG5|PTPRC|TOX|JAG2|ITPKB|CD28|PSMB3	GO_BP
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	0.324324324324324	0.973899014762286	0.0739901439101342	0.42074963182322	1.09317240008172	17	BAK1|PTCRA|RAG1|BBC3|BCL2L11|JAK3|ADA|GLI3	GO_BP
GOBP_THYMUS_DEVELOPMENT	0.70335429769392	1	0.0319980480340634	0.205064567834847	0.539644058225032	47	MAPK1|RAG1|CRKL|CITED2|BCL2L11|CTC1|PRDX2|CACNB4|ASXL1|FOXI3|AIRE|BCL2|TBX1|TGFBR1|ZBTB1|ATM|ZMPSTE24	GO_BP
GOBP_THYROID_GLAND_DEVELOPMENT	0.692307692307692	1	0.16440575583821	-0.126613408481759	-0.788427824497779	27	PAX8|SHH|CGA|SIX3|HIPK2|SRF|EDN1|HOXB3|SMAD3|TG|BRAF|HOXD3	GO_BP
GOBP_THYROID_HORMONE_GENERATION	0.667828106852497	1	0.0392758570896778	0.232636884123481	0.606916286476126	20	CTSB|MED1	GO_BP
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	0.734513274336283	1	0.0325057651164641	0.197254974275777	0.517386700663769	28	CTSB|MED1|SLC16A10|SULT1A1|DIO3|CRYM|DIO1|DUOX2|DUOXA2|DUOXA1|GATA3|IYD|SULT1B1|CTSK|TPO|GCNT4|DUOX1	GO_BP
GOBP_TIGHT_JUNCTION_ORGANIZATION	0.260245901639344	0.899989056918146	0.0782955249944794	0.555935575993568	1.45092044340772	66	TNF|ILDR1|MYLK3	GO_BP
GOBP_TISSUE_HOMEOSTASIS	0.984015984015984	1	0.00581457622839549	0.163334053705215	0.400261364176941	261	RP1|TNFAIP3|LAMC1|SMO|PTPN11|RP1L1|PKP3|ILDR1|IL10RA|NFKBIZ|CSK|TNFSF11|PLEKHM1|MTF1|DRAM2|CHMP4B|GCNT2|GIGYF2|ARMS2|SLC28A2|CLDN3|KISS1R	GO_BP
GOBP_TISSUE_MIGRATION	0.891457286432161	1	0.016356070983033	0.155880619260951	0.39241572237373	93	PTPN11|IFNG|PPARD|MIR379|TMIGD1|PLCG1|MAP4K4|EPB41L4B|MMP9|ACTA2|RAB25|ADIPOR1|INSL3|PKN2|ACTA1|NANOS1|MCC|EPPK1|PKN1|PTPN23|TACSTD2|APELA|CLASP2|KIT|ARF6|IQSEC1|PTK2|TGFB2|GLIPR2|ARSB|DAAM2|GRHL2|KANK2|CAPN7|JUN|ACTC1|BMPR2|FGF10|ENPP2|IL4|ZEB2|CTSH|PLCG2|KRT2|EVL|OCLN|PTPRG|ADAM9|PFN1|SOX9|PRKCE|MACF1|ITGA2|PTEN|PPM1F|ROCK1	GO_BP
GOBP_TISSUE_REGENERATION	0.761904761904762	1	0.0262543396498271	0.214769748139405	0.550388052467386	79	MIR590|GATA4|PPARD|MIR29B1|AKIRIN1|ADAM15|MSTN|APOA5|BCL9|FZD7|B4GALNT2|P2RX5|ANXA1|KPNA1|MYOD1|GNAT1|EPPK1|COL6A1|TM4SF4|PAX7|PLG|RUNX1|GAP43|SOX15|CDKN1B|YAP1|ERBB4|HOPX|IGF1|NINJ1|CD9|DAG1|FGF10|XIRP1|GJD4|SPAAR|CDKN1A|CD81|KLF5|NOTCH1	GO_BP
GOBP_TISSUE_REMODELING	0.627372627372627	1	0.0351652290409302	0.369873375405739	0.911932465130638	187	AGER|TNFAIP3|ATG5|BAK1|GDF5|IL12B|IL18|CSK|TNFSF11|PLEKHM1|MIR16-1|NOTCH2|MIR29B1|CYP1A1|KISS1R|MIR199B|MIR143|IL15|FOXC1|MIR195|AXL|IGFBP5|ADRB2	GO_BP
GOBP_TOLERANCE_INDUCTION	0.00961305476213618	0.147956820734417	0.380730400722792	0.824219395624539	2.18202003286956	36	HLA-B|HLA-E|HLA-G|TNFAIP3	GO_BP
GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.237745098039216	0.866194708373367	0.0931454575337804	0.580777728594314	1.48657871004602	15	TNFAIP3|MFHAS1|LYN|TLR2	GO_BP
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0.0283383787525329	0.301642052678604	0.352487857583619	0.819819771547111	2.14109166516284	24	TNF|TNFAIP3|PTPN22	GO_BP
