pathway	pval	padj	log2err	ES	NES	size	leadingEdge	database
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_DN	0.371628371628372	0.81021681021681	0.0593487680335629	0.468259663875843	1.15207876182701	188	FKBPL|ATP6V1G2|MGAT5|TUBGCP4|PMEPA1|RHOH|LYN|CD37|NCF1|TBC1D16|IRF4|LRIG1|ELL2|UBLCP1|TMEM230|CPD|RAB3IP|CHD9	ImmuneSigDB
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_UP	0.503496503496504	0.884774976061283	0.0453152441270267	0.415887761067274	1.02322598718738	188	HSPA1L|SCGN|PTPN22|PRDM1|CD44|MFSD6|IL12RB2|PRSS54|MBOAT1|CD53|VKORC1|SPEF1|KRTAP2-4|DAPL1|XPO7|ANGPTL4	ImmuneSigDB
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_DN	0.973026973026973	0.998574937084988	0.00759591053352814	0.140715296742495	0.347274638926402	184	PPIL2|GTF2IRD1|ZSCAN29|SP110|TBC1D16|CARD6|SIPA1|ARMC7|ACSL6|SPAG16|CPD|LDLRAP1|MTMR3|ATXN1|N4BP1|CD40|SKIL|DBNDD2|CIB3|GNG2|NIPAL1|LDLRAD3|TMEM186|PRKCG|EPB41L3|PDGFRL|CTSW|MEX3A|CDC14B|GOLM1|MINK1|ELK3|NCMAP|MTA3|HTR1F|RNF208|ACCS|SMYD1|NR6A1|HCAR2|DAPK2|MTUS1|MAP1LC3A|FUT9|PRG4|CACNG5|IL18R1|SYNGR2|B4GALT3|YPEL3|ATF7IP2|PPOX|TTC3|NLRP6|RGS16|SYCP2L|CASP7|FREY1|SLC40A1|GIT2|BHLHE40|INSM2|ATP9A|NINJ1|MYO3B|SMAD7|MAP7|NIPSNAP3B|FKBP10|MYRIP	ImmuneSigDB
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP	0.794205794205794	0.975859247135843	0.0232248320654428	0.282987977203796	0.697203596641444	185	DDR1|PINX1|TBL2|HMBS|EIF2D|PIF1|SAR1B|SPDL1|NAT14	ImmuneSigDB
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN	0.565434565434565	0.913104055144093	0.0400031517498194	0.390448529737157	0.966144597798	181	UBD|PGBD1|COL11A2|TNFSF4|PTPN11|MFHAS1|DNAJA2|RPP25|TCF7|CCL17|APOE|CDCA4|LRRC72	ImmuneSigDB
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP	0.54945054945055	0.90653486003825	0.0413209506074822	0.397863530000191	0.981896900488677	184	FLOT1|HCG4|FCGR2A|IL12A|GRB2|NUMBL|TCP11|ABHD6|IRAK4|UNC80|DEF6|STX3|PRR14|ARPC3|RABEP2|GASK1B|SLC25A35|DOK2	ImmuneSigDB
GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN	0.934065934065934	0.998574937084988	0.0121212734616549	0.181104087364218	0.446305043166126	186	MFHAS1|TCF7|MED1|ZNRF3|EGLN2|LEF1|NREP|PPTC7|CTNND2|DAPL1|TOX|ESR1|AGAP2|PDS5A|PANK4|RAG2|TPD52L2|ZC3H4|RYR2|RAB3IP|IQCF5|DNMBP|EPHX1|VPS51|USP7|NIPA1|MAPK11|SPRY1|SLC30A4|SPICE1|NUDT14|STAMBPL1|HDAC10|LTF|NTPCR|ATP10D|CYB5R1|NSUN4|C9orf72|ATP2B1|MOB3B|SHE|GCH1|GNB4|CCR7|PI4KB|TRIM35|CCDC88C|CDIP1|TANC1|CAMTA1|PEAK1|PDLIM1|KLF7|MCUR1|BTLA|WIPF2|ZNF280D|APPL2|ADPGK|RIN2|IFT80|TMC8|GABRR2|PDGFD|PDLIM4|SQOR|TEF|IGFBP4|PRR16|GGACT|ELF2|CDON|GRK4|PDE5A|SLPI|EMP1|CHAD|GRAMD4|PLCL2|C1QTNF9|TSPAN17|NLRP10|SLC30A7|ASS1	ImmuneSigDB
GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP	0.95004995004995	0.998574937084988	0.0104610403416792	0.157301534768699	0.390448871482827	177	PRDM1|KCTD11|RNH1|IL10|PMEPA1|VKORC1|DNASE1L3|BCL2A1|IL12RB1|ELL2|DOK2|MTFMT|PLAGL2|SUGT1|PNPO|EHBP1L1|GSTM3|MGAT1|GEM|PLIN2|SKAP2|ARID3A|AHR|RNPEP|ESM1|TNFSF13B|SPA17|SLC16A10|STAU2|GPX8|SLC7A4|CYP11A1|GGH|TOX2|TMEM62|PTPN3|C12orf75	ImmuneSigDB
GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN	0.533466533466534	0.90039087448586	0.0426733861156084	0.403069053078626	0.99286341878245	187	HLA-DOB|HLA-DOA|HECTD4|MFHAS1|TUBGCP4|IKBKE|TRIB2|UNC80|DSTYK|RHOH|TBC1D16|LEF1|SH3BGRL2|NREP|CEP97|ESR1|LRIG1|AKAP8L|RABGAP1L|CHD9|MTMR3|UBN2	ImmuneSigDB
GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP	0.121878121878122	0.513160410426359	0.122679189568808	0.564103726628503	1.38953350620803	187	VARS1|HSPA1B|PRSS16|IRF8|SDF2L1|PRDM1|MFSD6|DCLRE1B|GRB2|IL12RB2|SMYD3|IL10|IFNG|SLC16A9|KLRG1|VKORC1|PPP1R16B|RABL3|NFATC1|VPS29|BCL2A1	ImmuneSigDB
GSE7460_TCONV_VS_TREG_LN_DN	0.922077922077922	0.998083067092652	0.0132626420191661	0.19323092993339	0.476067219049768	185	IRF8|BANK1|MGAT5|IL10RA|NIBAN1|PHTF2|KLRG1|H2AZ1|NFKBIZ|SH3BGRL2|ZC3H12C|TNFSF11|AHCYL2|CD86|IRF4|LRIG1|SHKBP1|ATP2A2|MTMR3|GEM|AXL|CTLA4|SH3BP2|TTC8|AHR|CEP290|RORA|VAV2|KIFAP3|IL2RA|UBE2B|CCR6|INPP5F|CCRL2|HDAC9|MATN2|GBP4|SHE|ELK3|NCMAP|ST6GALNAC4|DENND5A|TRIM14|TK1|SLC22A5|TGFBR1|STARD5|TM7SF3|PEAK1|RAB8B|TNFRSF18|TBC1D4|HNRNPLL|IGF1R|ZC3H12D|ITM2C|STON1|CDK6|AHNAK|C3orf70|GBP2|IFT80|HK2|PLCB4|TNFRSF1B|HOPX|CASP7|CORO2A|CXCL3|ATP9A|DUSP4|NCF4|GABARAPL1|CYP4V2|UBASH3B|RNF135	ImmuneSigDB
GSE7460_TCONV_VS_TREG_LN_UP	0.363636363636364	0.800200400801603	0.0603786357920401	0.469810039530593	1.15748115003168	185	POU5F1|TRIM40|H2BC13|MFSD6|MFHAS1|GTF2I|IKZF1|ZNF764|ADH1C|PUS7L|ZHX3|DENND2D	ImmuneSigDB
GSE7460_TCONV_VS_TREG_THYMUS_DN	0.525474525474525	0.894713809286674	0.0433636987883266	0.40466842434801	0.996811170316419	189	HLA-B|BCL2L15|PRDM1|FCGR2B|IKZF3|BLTP3A|TAF11|MIF4GD|MGAT5|IKZF2|NIBAN1|KLRG1|PIK3R2|SH3BGRL2|TNFSF11|RRAS|BCL2A1|AHCYL2|RSPH3|NOTCH2	ImmuneSigDB
GSE7460_TCONV_VS_TREG_THYMUS_UP	0.908091908091908	0.997174390000665	0.0145143429459948	0.207663779046447	0.511625741397026	185	ANXA6|ACAP1|PXK|PTPN6|ZNRF3|ZHX3|EGLN2|CEP97|INPP5B|FADS3|KRTAP4-6|ZNF512B|PPP1R13B|FAM78A|TMEM63A|TDRP|CDO1|PAM|ARHGAP22|ABHD14B|TNFRSF1A|CYP2S1|TINAGL1|VCAN|SCML4|EPCIP|SLC22A12|EXPH5|RNASE6|RIGI|CNGA1|TRIM56|PITPNC1|ADCYAP1R1|EIF2AK3|EPB41|SLC6A4|MINK1|LYST|ITGB3|EGR1|DUSP6|GPR137B|OVGP1|AK1|GZMH|KCNB1|MFSD8|SIKE1|AP3D1|NSG2|SPTBN1|TMEM59|HOXA2|TANC1|SLC30A1|ENC1|KL|SLC16A5|P4HA2|COMMD9|GUCD1|ZFP36|EVI2B|EEIG1|APOL2|RCBTB2|TSPAN10|TRAM1|NSF|ZNF483|CCDC71L|PDE3B|PDLIM4|LPAR6|ADCY7|SLC35C1|ERICH3|GPR18|CPM|IRGQ|ANKRD13D|KBTBD7|GGT1|PIP4K2A|CTDSP2|CST9L|VIPR1|SIDT2|CYP4X1|APBB3|C1orf21|ARHGEF11|RHOT2|SLC20A1|SLCO3A1|ODAM|MTUS2|GPRC5B|ALDH1A1|CPA4|SGK1|LYPD6B	ImmuneSigDB
GSE7460_TREG_VS_TCONV_ACT_DN	0.492507492507493	0.8784588441331	0.0463227785794633	0.419338026265074	1.03627576279752	182	VARS2|BTN1A1|SCGN|PTPN22|HECTD4|GTF2I|PRSS54|ELAVL3|TNNT1|STRC	ImmuneSigDB
GSE7460_TREG_VS_TCONV_ACT_UP	0.56043956043956	0.911409230769231	0.0404114482034376	0.392623673995003	0.9689653348071	184	C6orf136|STAT1|TNFAIP3|ICAM1|IKZF3|APIP|TUBGCP4|IKZF2|SEC24A|PHTF2|N4BP2|PMEPA1|RHOH|LYN|NCF1|IFTAP|NFKBIZ|SAR1B|CHUK|TOX|LRIG1|UBLCP1|RABGAP1L|CPD|FAIM	ImmuneSigDB
GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN	0.743256743256743	0.957958602391775	0.0268158762373842	0.319569803222319	0.784210376559349	192	HLA-DOA|MRPL4|KEAP1|NEURL4|EIF4H|TMEM94|MFHAS1|SIGIRR|PRKCSH|RPL19|CCDC17|TNNT1|DKKL1|ITCH|LEF1|NEB|B3GALNT2|ZBTB7B|HVCN1|DAPL1|ANGPTL4|SNX32|MGAT3|ZNF341|TIMP4|HCST|FAM78A	ImmuneSigDB
GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_UP	0.996003996003996	0.998574937084988	0.00288973010331959	0.091357980063803	0.226712102040869	178	PACSIN1|IKZF2|NIBAN1|GCA|LAYN|DCST2|EGR2|GPR62|CPD|RAB3IP|ZNF420|DNAJC12|SKAP2|DYNLL1|ZNF365|SLC27A2|GPR155|TMTC3|SWAP70|VEZT|HSD3B7|VAV2|FABP1|GGH|ACY3|ALMS1|RHCG|SLC5A3|SVIP|CCR6|ZCCHC8|GBP4|KRT24|HTR1F|GNB4|WEE1|TGFBR1|KIT|TBC1D4|MREG|PRG4|CACNG5|IGF1R|PLA2G4F|TSPAN8|PARP8|IL1RL1|CLDN12|STON1|C3orf70|IFT80|RGS16|MYO3B|PRL|SHTN1|ZC2HC1A|PLA2G2D|AMZ1|ZFP41|TUBB2B|SLC22A9|CDH26|NTN4|RRAGD|PHIP|IL7|SLIT2|FNBP1L|GPR15	ImmuneSigDB
GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_DN	0.979020979020979	0.998574937084988	0.00667841440698826	0.132180630413331	0.32773494212375	180	KCTD11|PTPN11|APIP|UBE3C|PIH1D2|IL12RB1|CEP78|GPR65|DCST1|MTFMT|NSMCE2|SUGT1|HORMAD2|PPP2R3C|TMEM167A|COQ9|MED30|PEX5L|GEM|PLIN2|TM9SF4|ARID3A|ACP2|AHR|EED|CEP290|ABI3|MAD2L2|PSMD6|IGF2BP3|TMEM62|JMJD4|MATN2|TRMT11|USP42|UBE2E3|ORC4|CDKL2|ZBTB37|FNDC3B|STK38L|ZFTA|SUCLA2|CHORDC1|PPP2CA|GZMA|SEC63|MGAT2|CEP162|MOSMO|GNAZ|AP4S1|NT5M|NPY5R|IRGM|PPWD1|CCT4|SOAT2|SLC39A4|SMIM3|ZNF428|TMED3|FXR1|GLRX|MAF|MTIF2|CHPT1|TMEM88B|PLEKHA3|RAD1|LGALS3|TNFSF10|SEC61G|GCNT7|SAMD1|SRA1|STRA8|KYAT3|KSR1|SLCO3A1|SLC7A6|UCHL3|TMEM168|RYK|PCBP2|AGFG1|LRP10|ZMIZ2|RMDN2|TAF2|KCNG4|SUSD3|PSMA2|TMCO1|MPP7|COPS6|NHERF4|UMAD1|UBXN2A|LYPLAL1|PTAR1|DNAJB6|RANBP6|ALG2|NUDT21|DNAJC18|DUSP5|ATXN3|F2R|USP47|ANKRD13C|RGP1|LPGAT1|DROSHA|TTC39C	ImmuneSigDB
GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_UP	0.974025974025974	0.998574937084988	0.00745009291296374	0.142357901427301	0.349340088953391	192	ACAP1|MED1|PHKG2|SRCAP|CACNB1|C12orf57|SLC39A3|STRC|LEF1|NECTIN2|SPEF1|CTNND2|DAPL1|TOX|ESR1|AGAP2|HAVCR1|RABGAP1L|RYR2|KANSL1|IQCF5|EPHX1|BCL2L11|ANTKMT|SPRY1|ADAM2|SLC30A4|NUDT14|STAMBPL1|URI1|PTTG1IP|PLEC|PLEKHG2|SYNE2|CYTH2|GOLM1|MYSM1|ATP2B1|NR1D2|MOB3B|SHE|GCH1|EML3	ImmuneSigDB
GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_DN	0.156843156843157	0.563703623109564	0.105920292736253	0.547607203021888	1.35145288469191	184	ATF6B|VARS2|C6orf136|ICAM4|KCTD11|IKZF3|BLTP3A|ABHD6|TIGD2|GDF5|IL10|C1S|FCRL1|TNFSF11|VPS29|BCL2A1	ImmuneSigDB
GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_UP	0.520479520479521	0.892080906217561	0.0438002031299891	0.410537586727796	1.00926498296854	190	HLA-DOB|HLA-DMB|LEMD2|HECTD4|TMEM94|FMO5|IKBKE|TRIB2|ZNF668|LEF1|ZBTB7B|KRTAP4-12|DAPL1|LAT|ESR1	ImmuneSigDB
GSE7509_DC_VS_MONOCYTE_DN	0.000177980691272794	0.0105174171284691	0.518848077743792	0.747790745586986	1.83836763918353	190	ABHD16A|NOTCH4|HLA-DQA1|TNF|HLA-DRB1|TAP1|PSMB9|OR2H1|STAT1|NAB1	ImmuneSigDB
GSE7509_DC_VS_MONOCYTE_UP	0.767232767232767	0.966313983414355	0.0251307059474849	0.290123171275733	0.718968012502038	179	ITGAX|H1-2|HFE|RPL6|CTSB|APOE|CD5L|TXNDC16|GYG1|PLBD1|CHCHD3|ANP32A|DCN|HTRA1|CD28|CLEC4D|PLCB1|GSTM5	ImmuneSigDB
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN	0.75024975024975	0.960292156976407	0.0263245268606861	0.312798119830501	0.770508992401325	189	TRIM38|IRF7|RGL1|TRAFD1|BAK1|ANKS1A|UBE2S|TWF1|ATF6|SRGAP2|TOP1|NASP|SP110|BST2|P2RY6|LYN|GCA|NECTIN2|ADPRH|SLC31A2|DHX15|CD86|OASL|FBXO7|RTCB|RABGAP1L|ZC3HAV1|RASGRF1|SRSF4|ATG12|RBM34|TNFRSF1A|AXL|FAS|HCK|N4BP1|TRIM21|ETV6|STK17B|ISG15|EED|MX2|RBBP6|CCL8|STAT2|IFI44L|CCL13|CCR1|DYNLT1|CTNS|IGF2BP3|DIO3|DRAP1|RIF1|MYO1B	ImmuneSigDB
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP	0.521478521478522	0.892080906217561	0.0437125833579551	0.407372814765763	1.00571186444181	183	EHMT2|H1-10|RSBN1|MAPKAPK5|LIMK1|PDHB|TRAF3|ZNF688|FAM13A|HMBS|MAST3|ZHX3|FAM216A|CIAPIN1|PPP1CC|XPO7|SLC16A6|METAP1	ImmuneSigDB
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN	0.342657342657343	0.780539944143709	0.0632191170859458	0.478607589526882	1.20022051717204	142	CCHCR1|GABBR1|SYNGAP1|KMT5C|GLT1D1|LUC7L|CEP250	ImmuneSigDB
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	0.844155844155844	0.990052291494269	0.0196032645039178	0.231897458591252	0.578245598351367	162	POLR1H|DNAJA2|PPA2|AHCYL2|GYG1|PPP1CC|DUSP22|PPP2R1B|FIZ1	ImmuneSigDB
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN	0.031968031968032	0.283527990334273	0.252961123069611	0.630722494582561	1.57336983532705	164	ABHD16A|PSMB9|PSMB8|H2BC4|DAXX|PTPN22|ICAM1|TRAFD1|PPP6R1|IL12RB2|IKZF1|ITGAL|USP18|IFNG|CIITA|PTPN6|KLRG1|SP110	ImmuneSigDB
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP	0.582417582417583	0.920922885453066	0.03863723737086	0.384172484859844	0.958984908568954	161	NEU1|SH2B3|GLT1D1|MYLK3|PHB2|RAB3A|PIK3R2|CTDNEP1|C2CD2L	ImmuneSigDB
GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_DN	0.655344655344655	0.937629937629938	0.0330894161454377	0.346794325647442	0.867884728276652	155	VARS2|MIR301B|PDE4A|GTF2IRD1|SRGAP2|FBRS|STX3|AFG2B|PANK4|TRUB2|CHD9|CCNL2|FCHO2|ACACB|ARID4B|OSBPL7|PHC3|TET2|NFAT5	ImmuneSigDB
GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP	0.631368631368631	0.930033444816054	0.0348652196832942	0.360397919811026	0.903861332791078	148	PPP1R11|H4C6|SDF2L1|SNRPC|EIF3G|FDFT1|LAMTOR3	ImmuneSigDB
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN	0.027972027972028	0.27284807323195	0.271288554688953	0.641662323137325	1.59783643763875	166	ABHD16A|PSMB9|PSMB8|UBD|TAPBP|PTPN22|PRDM1|ICAM1|PPP6R1|IL12RB2|ITGAL|USP18|CIITA|PTPN6|KLRG1|SP110	ImmuneSigDB
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_UP	0.627372627372627	0.930033444816054	0.0351652290409302	0.363740742632414	0.905253217076916	171	NELFE|SHCBP1|TBL2|STAC2|MBOAT1|PHB2|H2AZ1|RPL37|PCBP4|TIMP4|ARSG|DNM1|ARHGAP19|FADS1|PGF|RACGAP1|SOX5|PPIL1|MYBL2|CDK1|PRELID2|FAM174B|SLC31A1|GPD1|TOMM6	ImmuneSigDB
GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN	0.0511022044088176	0.339035773897665	0.197822021315103	0.651716370977636	1.66960368259991	102	ABHD16A|LY6G5B|MIR301B|MIR210|MIR598|GGNBP1|STX1A|CLDN23|MIR200C|TMEM191C|AHNAK2|KCNRG	ImmuneSigDB
GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	0.877122877122877	0.995802356749102	0.01707634511757	0.215182254208539	0.534713966957601	174	ANXA6|TAPBP|WDR46|HSPBP1|SHCBP1|MSRA|PPA2|SAMD8|DLAT|SLC31A2|PPP2R1B|CCDC126|MCM6|MGAT1|RNASEK|RACGAP1|STARD7|MRPL20|PPIL1|MED16|PSMG1|FAM118B|WDR18|SF3B3|DOLK|ECI2|CEMIP2|PCCB|GSTA3|PPP5C|CMAS|CPSF2|GUK1|PAK1IP1|MOV10|AK1|PI4K2A|PDCD6IP|NANS|PERP|MOCS1|KCTD5|MOCS2|NME4|MAP1LC3A|IFRD2|LMNA|MVP|GTF2B|ENC1|NDUFS2	ImmuneSigDB
GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN	0.000157575555495143	0.00953332110745614	0.518848077743792	0.746981163378383	1.8378288804334	188	C2|HLA-DQB1|TNF|PSMB9|PPP1R11|HLA-F|HLA-G|BTN3A3|HLA-DPA1|BTN3A1|BTN3A2|TAPBP|BAK1|RFC2|UBE2S|CNTNAP2|ZNF688|CHD1L|CHI3L1|TRIB2	ImmuneSigDB
GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP	0.623376623376623	0.930033444816054	0.0354665010333725	0.372320229362538	0.916034973622822	188	STAT4|OR2H1|H3C10|ANKS1A|TWF1|ZNF629|CIITA|CREM|FAM168A|GPR65|KANK3|CD86|ZNF264|TRAPPC8|LUM|HTRA1|ITSN1|CD70	ImmuneSigDB
GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN	0.498501498501499	0.882712409541678	0.04577044581081	0.414075834375238	1.02787587685946	176	HLA-DOA|ZKSCAN8|B3GALT4|FCGR2A|ICAM4|SMO|RFC2|GRM4|ACOX2|TCAP|TNNT1|LIMCH1|BBOX1|ADPRH|IL12RB1|MUC7	ImmuneSigDB
GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP	0.188811188811189	0.604624109350007	0.0946646223153342	0.52895874784653	1.30354295271079	186	DHX16|PRR3|BTN1A1|H1-3|HFE|PHF1|RGL2|PRDM1|KCNA1|KEAP1|CLIP2|MED1|OSBP|ENO2	ImmuneSigDB
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN	0.0659340659340659	0.385589094449854	0.172324344900946	0.592994045532675	1.46070968959454	189	MICB|TAP1|FLOT1|TRIM26|IRF7|RGL1|TRAFD1|BAK1|UBE2S|ATF6|IL10RA|SRGAP2|TOP1|NASP|SP110|BST2|LYN|GCA|TNPO1	ImmuneSigDB
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP	0.526473526473527	0.895427865307384	0.0432768714901103	0.40402035359979	1.00122203049388	179	EHMT2|RGL2|PTPN22|GRB7|S1PR2|SRCAP|PHB2|DSTYK|MAST3|GPR65|ABCB9|MIEF1|MDM1|DLST|JAG2|PEX6|CYP1A1|DOK2|RCHY1	ImmuneSigDB
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	0.486513486513487	0.874219640627545	0.0468819856878333	0.4197040475596	1.03383971643085	187	DXO|ALPG|PYCARD|CUX2|LAMC1|RASSF7|IL10|CYP2U1|TMEM175|SLC12A3|HSPA12B|USP14|GPR132|GATM|SSC5D|NEUROG3|RHBDL2|SLC6A18	ImmuneSigDB
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	0.87012987012987	0.995440372053502	0.0176259777744384	0.2279802537447	0.564125291260119	181	ZSCAN26|CD53|DNAJC10|CARD6|IL12RB1|GPR65|CD86|FPGT|FLNB|IL15|PDE7B|STARD7|ARGLU1|ADRB2|N4BP1|SMPDL3A|ACP2|RIPOR2|SLC30A4|CEP290|STAT2|RNF114|IL18RAP|MAN1C1|STX4|HOOK2|ITGB2|NLRC3|RHBDF1|UPF2|MN1|EIF1B|RICTOR|PITX2|ASAP1|TIRAP|RNF169|RHOB|ADCY9|ERICH2|RFTN2|MECR|ADAMTS10|ZNF770|RYBP|ITGA4|ZNF878|ANG|ZNF281|SLF2|HLF|PDCD2|RNASE4|ZFP36L2|KANSL3|CLSTN1|PSD3|STAR|NDUFS2|TECPR1|ZNF146	ImmuneSigDB
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	0.478521478521479	0.868206409798698	0.0476387259290825	0.425025640525301	1.06586280600871	152	EHMT2|ATG5|MRPL4|NEMP2|TMEM86B|HIPK1|MGAT5|TCF7	ImmuneSigDB
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	0.0310934527673872	0.27868946554473	0.352487857583619	0.660688259534018	1.6569560221925	145	APOM|PSMB9|GTF2H4|TRIM31|H2AC4|PFDN6|DNMT1|C1QTNF2|LCMT2	ImmuneSigDB
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN	0.761238761238761	0.96402077862332	0.0255522951965404	0.283991690575814	0.708144651698322	162	ITGAM|TNFAIP3|ICAM1|TCP11|ST8SIA4|CD53|TRAPPC4|LYN|CEP97|AKIRIN1|HACE1|VPS37B|RABGAP1L|BCAS3|ITPKB|DUSP2|CD28|ITPR2|ADORA2A|SORL1|LASP1|SYNJ1|EDEM3|ANTKMT|SLC35D2|GPR160	ImmuneSigDB
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	0.211788211788212	0.633122171945701	0.0880945010398517	0.525916681912387	1.31458325110167	157	VARS1|MDC1|H2BC1|PDHX|RFC2|MRPS7|EIF3G|RPL28|ERLIN1|PSMD3|TNPO1|NETO2	ImmuneSigDB
GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_DN	0.595	0.923922489724016	0.0376923295943841	0.377035625737746	0.946857542853342	141	GABBR1|HSD17B8|PTTG1|PHETA1|PPCDC|NEIL2|NIBAN1|CNTN2|KIF26B|SLC31A2|HCST|CCND2|UBN2|ITPR2|SORL1|SYNJ1|PARP16|FCGRT|SLC35D2|CRY1|CBLB|HIGD1A|ANXA1|BRWD1|PITPNC1|IL18RAP|PGPEP1|ATP10D	ImmuneSigDB
GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP	0.362637362637363	0.799380200122708	0.0605092988656667	0.466211273610251	1.16673663492432	155	LSM2|H4C9|H1-2|RFC2|GINS3|UBE2S|COX5A|PTPN6	ImmuneSigDB
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	0.854145854145854	0.991495941244685	0.0188532541830902	0.229099928803511	0.570721862608381	172	CUTA|PFDN6|MRPS7|ERLIN1|HADH|DPAGT1|UTP20|ZBTB7B|NDUFS5|PSAT1|SLC16A6|AKAP8|DENR|CCND2|EIF6|PSMB3|MRPL49|DPY30|CXCR4|BANF1|AKAP1|TNFRSF8|CDC26|COQ5|TMEM11|ALAD|PCNP|POLR2K|NUDCD1|HOXA5|INTS7|RPL30|QTRT1|HASPIN|TSEN2|PIM1|GUK1|TGFBR3|FUT7|DDX39A|PSMC4|GET1|POLR2C|MRPL50|GFPT1|MICAL3|RAD51AP1|NAF1|RARS1|NEFH|NOL11|SNUPN|SCARB1|GZMA|ACSL1|ATPAF2|MGAT4A|DCAF1|SMYD2|NAA20|FOXK2|KLHDC4|PHAX|MRPS12|MRPL23|DAZAP1|AMD1	ImmuneSigDB
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	0.936063936063936	0.998574937084988	0.0119234526278759	0.156308728890768	0.391143786327435	154	NEMP2|PTPN11|NIBAN1|ATP6V1G3|LEF1|CEP97|PARP3|HACE1|NSMCE2|RNF125|HEXB|PLEKHA1|CHD9|LDLRAP1|SMG1|ERGIC3|MARCHF7|EPHX1|SORL1|CMC1|SCML4|MADD|SLC35D2|USP28|ANKRA2|NMB|RAPGEF6|LEMD3	ImmuneSigDB
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_DN	0.448	0.846782489427363	0.0507027937029348	0.432044654262603	1.099817533498	116	RNF39|MIR219A1|ZGLP1|KCTD11|CCDC136|TBC1D1|ADH1A|SPRR2F	ImmuneSigDB
